id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
19546,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,8,6026,132.758048456688,3,3116,96.2772785622593,5,2910,171.821305841924
19547,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,15,6854,218.850306390429,2,3521,56.8020448736155,13,3333,390.03900390039
19548,5,5212,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,13124,22.8588844864371,0,6607,0,3,6517,46.0334509743747
19549,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,4,2692,148.588410104012,0,1374,0,4,1318,303.490136570561
19550,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,2870,174.216027874564,0,1501,0,5,1369,365.230094959825
19551,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,3000,166.666666666667,0,1604,0,5,1396,358.166189111748
19552,5,5234,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4499,22.2271615914648,0,2403,0,1,2096,47.7099236641221
19553,5,5237,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,2128,93.984962406015,1,1095,91.324200913242,1,1033,96.8054211035818
19554,5,5237,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,12,2586,464.037122969838,5,1328,376.506024096386,7,1258,556.438791732909
19555,5,5237,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2591,38.5951370127364,0,1311,0,1,1280,78125
19556,5,5237,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,4809,41.5886878768975,0,2350,0,2,2459,81.3338755591704
19557,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1192,83.8926174496644,1,607,164.744645799012,0,585,0
19558,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,1361,220.426157237325,1,696,143.67816091954,2,665,300.751879699248
19559,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1351,148.038490007402,0,693,0,2,658,303.951367781155
19560,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,7,5553,126.05798667387,1,2851,35.0754121360926,6,2702,222.057735011103
19561,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,6278,63.7145587766805,0,3228,0,4,3050,131.147540983607
19562,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,18,6180,291.26213592233,0,3198,0,18,2982,603.621730382294
19563,5,5250,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,10889,18.3671595187804,0,5711,0,2,5178,38.6249517188104
19564,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,8,15808,50.6072874493927,1,8081,12.3747061007301,7,7727,90.591432638799
19565,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,11,19715,55.7950798884098,1,10116,9.88533017002768,10,9599,104.17751849151
19566,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,9,21117,42.6196902969172,1,10814,9.24727205474385,8,10303,77.6472871979035
19567,5,5266,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,7,41307,16.946280291476,0,20992,0,7,20315,34.4572975633768
19568,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,2242,44.6030330062444,0,1146,0,1,1096,91.2408759124088
19569,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2254,44.3655723158829,0,1151,0,1,1103,90.6618313689937
19570,5,5282,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4360,22.9357798165138,0,2243,0,1,2117,47.2366556447803
19571,5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,1860,161.290322580645,1,950,105.263157894737,2,910,219.78021978022
19572,5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,2085,239.808153477218,0,1077,0,5,1008,496.031746031746
19573,5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,11,2026,542.94175715696,1,1062,94.1619585687382,10,964,1037.34439834025
19574,5,5284,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3486,28.6861732644865,0,1842,0,1,1644,60.8272506082725
19575,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,4643,64.6133965108766,1,2364,42.3011844331641,2,2279,87.7577885037297
19576,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,5658,88.3704489218805,1,2853,35.0508236943568,4,2805,142.602495543672
19577,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,5857,68.2943486426498,1,2970,33.6700336700337,3,2887,103.914097679252
19578,5,5308,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,5,11154,44.826967903891,0,5602,0,5,5552,90.0576368876081
19579,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1117,89.5255147717099,0,561,0,1,556,179.856115107914
19580,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1271,157.3564122738,0,649,0,2,622,321.543408360129
19581,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1310,152.671755725191,0,678,0,2,632,316.455696202532
19582,5,5310,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2346,42.6257459505541,0,1244,0,1,1102,90.7441016333938
19583,5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1014,197.23865877712,1,520,192.307692307692,1,494,202.429149797571
19584,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,4530,66.2251655629139,0,2316,0,3,2214,135.50135501355
19585,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,5322,93.9496429913566,0,2724,0,5,2598,192.455735180908
19586,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,12,5200,230.769230769231,0,2685,0,12,2515,477.13717693837
19587,5,5318,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,9639,20.7490403568835,0,4912,0,2,4727,42.3101332769198
19588,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,436,458.715596330275,0,220,0,2,216,925.925925925926
19589,5,5321,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,986,101.419878296146,1,505,198.019801980198,0,481,0
19590,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,18,20446,88.0367798102318,5,10510,47.5737392959087,13,9936,130.837359098229
19591,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,19,24823,76.5419167707368,3,12589,23.830328064183,16,12234,130.783063593265
19592,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,25,26804,93.2696612445904,4,13487,29.6581893675391,21,13317,157.693174138319
19593,5,5360,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,10,52747,18.9584241757825,1,26671,3.74939072400735,9,26076,34.5144960883571
19594,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,1057,189.214758751183,0,539,0,2,518,386.100386100386
19595,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,1254,478.468899521531,1,636,157.232704402516,5,618,809.061488673139
19596,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,1260,238.095238095238,0,635,0,3,625,480
19597,5,5368,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2521,39.6667988893296,0,1243,0,1,1278,78.2472613458529
19598,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,5,4530,110.37527593819,2,2311,86.5426222414539,3,2219,135.196034249662
19599,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,5491,127.481333090512,2,2809,71.1997152011392,5,2682,186.428038777032
19600,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,13,5652,230.007077140835,1,2840,35.2112676056338,12,2812,426.74253200569
19601,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,11047,9.05223137503395,0,5582,0,1,5465,18.2982616651418
19602,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,5074,39.4166338194718,0,2616,0,2,2458,81.366965012205
19603,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,6164,64.8929266709929,0,3144,0,4,3020,132.450331125828
19604,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,8,6427,124.474871635289,0,3246,0,8,3181,251.493241119145
19605,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,12631,7.91702953052015,0,6348,0,1,6283,15.9159637116027
19606,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,1820,109.89010989011,0,933,0,2,887,225.479143179256
19607,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,2158,92.678405931418,0,1115,0,2,1043,191.754554170662
19608,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,2131,281.557954012201,2,1103,181.323662737987,4,1028,389.105058365759
19609,5,5400,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,3917,25.5297421496043,0,2039,0,1,1878,53.248136315229
19610,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,798,125.31328320802,0,414,0,1,384,260.416666666667
19611,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,5,908,550.660792951542,1,482,207.46887966805,4,426,938.967136150235
19612,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1062,94.1619585687382,0,571,0,1,491,203.665987780041
19613,5,5425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,682,146.627565982405,0,348,0,1,334,299.40119760479
19614,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,5309,37.6718779431155,1,2684,37.25782414307,1,2625,38.0952380952381
19615,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,7,6362,110.028292989626,1,3255,30.7219662058372,6,3107,193.11232700354
19616,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,8,6091,131.341323263832,3,3151,95.2078705172961,5,2940,170.068027210884
19617,5,5440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,2,11418,17.5162024873008,0,5852,0,2,5566,35.9324469996407
19618,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,674,296.73590504451,0,354,0,2,320,625
19619,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,660,303.030303030303,0,348,0,2,312,641.025641025641
19620,5,5475,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,518,386.100386100386,0,264,0,2,254,787.40157480315
19621,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,6,2530,237.154150197628,0,1297,0,6,1233,486.61800486618
19622,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2538,39.4011032308905,0,1306,0,1,1232,81.1688311688312
19623,5,5480,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4558,21.9394471259324,0,2334,0,1,2224,44.9640287769784
19624,5,5483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,1805,166.204986149584,1,933,107.181136120043,2,872,229.357798165138
19625,5,5483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2024,148.221343873518,1,1049,95.3288846520496,2,975,205.128205128205
19626,5,5483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,2014,49.6524329692155,0,1056,0,1,958,104.384133611691
19627,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,8295,36.1663652802893,0,4228,0,3,4067,73.764445537251
