id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
29298,47,47245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,16,8608,185.873605947955,4,4413,90.6412871062769,12,4195,286.054827175209
29299,47,47245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,17,8203,207.241253200049,1,4204,23.7868696479543,16,3999,400.100025006252
29300,47,47245,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,4,12261,32.6237664138325,0,6320,0,4,5941,67.32873253661
29301,47,47258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2632,37.9939209726444,0,1342,0,1,1290,77.5193798449612
29302,47,47268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2742,36.4697301239971,0,1443,0,1,1299,76.9822940723633
29303,47,47268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,2730,109.89010989011,0,1432,0,3,1298,231.124807395994
29304,47,47268,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,4058,24.6426811237063,0,2084,0,1,1974,50.6585612968592
29305,47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,6956,14.3760782058654,0,3553,0,1,3403,29.385836027035
29306,47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,8776,34.1841385597083,0,4486,0,3,4290,69.9300699300699
29307,47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,10,8695,115.008625646924,1,4438,22.5326723749437,9,4257,211.416490486258
29308,47,47288,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,12917,7.7417356971433,0,6506,0,1,6411,15.5981906098893
29309,47,47318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,3203,31.2207305650952,0,1724,0,1,1479,67.6132521974307
29310,47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,2270,44.0528634361234,0,1175,0,1,1095,91.324200913242
29311,47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,2778,107.991360691145,2,1442,138.69625520111,1,1336,74.8502994011976
29312,47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,2614,76.5110941086458,0,1359,0,2,1255,159.362549800797
29313,47,47541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,934,107.066381156317,0,496,0,1,438,228.310502283105
29314,47,47551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,4387,45.5892409391384,0,2255,0,2,2132,93.8086303939963
29315,47,47551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,4197,119.132713843221,1,2162,46.2534690101758,4,2035,196.560196560197
29316,47,47555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,7849,114.664288444388,1,3982,25.1130085384229,8,3867,206.878717351952
29317,47,47555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,20,7609,262.846628991983,0,3925,0,20,3684,542.888165038002
29318,47,47555,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,11489,8.70397771781704,0,5899,0,1,5590,17.8890876565295
29319,47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,3404,58.7544065804935,0,1703,0,2,1701,117.577895355673
29320,47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,3942,76.103500761035,2,1958,102.145045965271,1,1984,50.4032258064516
29321,47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,3731,26.8024658268561,0,1862,0,1,1869,53.5045478865704
29322,47,47570,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,6067,16.4826108455579,0,3190,0,1,2877,34.7584289190129
29323,47,47605,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1291,77.4593338497289,0,675,0,1,616,162.337662337662
29324,47,47605,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1238,161.550888529887,0,659,0,2,579,345.423143350604
29325,47,47675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1142,87.5656742556918,0,578,0,1,564,177.304964539007
29326,47,47692,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2581,38.7446726075165,0,1353,0,1,1228,81.4332247557003
29327,47,47703,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1523,65.6598818122127,1,778,128.53470437018,0,745,0
29328,47,47707,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,3123,64.040986231188,0,1649,0,2,1474,135.685210312076
29329,47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,25,43602,57.3368194119536,7,22387,31.2681466922768,18,21215,84.8456280933302
29330,47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,110,54281,202.649177428566,20,27843,71.831340013648,90,26438,340.419093728724
29331,47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,125,55731,224.291686852919,12,28276,42.4388173716226,113,27455,411.582589692224
29332,47,47001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,39,102056,38.2143137101199,1,50603,1.9761674209039,38,51453,73.8538083299322
29333,47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,2858,34.9895031490553,0,1466,0,1,1392,71.8390804597701
29334,47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,3491,57.2901747350329,1,1788,55.9284116331096,1,1703,58.7199060481503
29335,47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,3400,205.882352941176,1,1741,57.4382538770821,6,1659,361.663652802893
29336,47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1301,76.8639508070715,0,694,0,1,607,164.744645799012
29337,47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1676,59.6658711217184,0,880,0,1,796,125.628140703518
29338,47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1633,183.710961420698,0,847,0,3,786,381.679389312977
29339,47,47960,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,1265,158.102766798419,0,674,0,2,591,338.409475465313
29340,47,47960,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1225,163.265306122449,1,628,159.235668789809,1,597,167.50418760469
29341,47,47980,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,9357,21.3743721278187,0,4770,0,2,4587,43.6014824504033
29342,47,47980,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,8914,44.873233116446,0,4545,0,4,4369,91.5541313801785
29343,47,47980,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,14248,14.0370578326783,0,7253,0,2,6995,28.5918513223731
29344,50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,15,7194,208.507089241034,5,3724,134.264232008593,10,3470,288.184438040346
29345,50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,43,8703,494.082500287257,4,4460,89.6860986547085,39,4243,919.160971011077
29346,50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,30,8813,340.406218086917,2,4445,44.9943757030371,28,4368,641.025641025641
29347,50,50006,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,11,17104,64.3124415341441,1,8992,11.1209964412811,10,8112,123.2741617357
29348,50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,7,825,848.484848484849,2,410,487.80487804878,5,415,1204.81927710843
29349,50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,833,480.192076830732,0,417,0,4,416,961.538461538462
29350,50,50110,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1285,77.8210116731518,0,634,0,1,651,153.609831029186
29351,50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,1,132,757.575757575758,0,64,0,1,68,1470.58823529412
29352,50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,4,602,664.451827242525,2,311,643.086816720257,2,291,687.285223367698
29353,50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,709,705.218617771509,1,382,261.780104712042,4,327,1223.24159021407
29354,50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,652,613.496932515337,1,356,280.898876404494,3,296,1013.51351351351
29355,50,50124,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1117,89.5255147717099,0,596,0,1,521,191.938579654511
29356,50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,1428,210.084033613445,0,727,0,3,701,427.960057061341
29357,50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,1681,178.465199286139,0,847,0,3,834,359.712230215827
29358,50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1667,119.97600479904,0,835,0,2,832,240.384615384615
29359,50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,9,2435,369.609856262834,2,1232,162.337662337662,7,1203,581.87863674148
29360,50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,6,2531,237.060450414856,0,1273,0,6,1258,476.947535771065
29361,50,50245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,2,197,1015.22842639594,0,112,0,2,85,2352.94117647059
29362,50,50245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,296,1689.18918918919,0,169,0,5,127,3937.00787401575
29363,50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,880,113.636363636364,0,455,0,1,425,235.294117647059
29364,50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,891,112.233445566779,0,474,0,1,417,239.808153477218
29365,50,50251,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1242,80.5152979066023,0,640,0,1,602,166.112956810631
29366,50,50270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,504,198.412698412698,0,265,0,1,239,418.410041841004
29367,50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,10,1352,739.644970414201,1,686,145.772594752187,9,666,1351.35135135135
29368,50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1387,288.392213410238,0,711,0,4,676,591.715976331361
29369,50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,6107,49.1239561159325,0,3095,0,3,3012,99.601593625498
29370,50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,23,7586,303.190087002373,4,3849,103.923096908288,19,3737,508.429221300508
29371,50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,15,7779,192.826841496336,1,3951,25.3100480890914,14,3828,365.726227795193
29372,50,50313,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,12921,38.6966953022212,0,6332,0,5,6589,75.8840491728639
29373,50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1226,81.5660685154976,1,625,160,0,601,0
29374,50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,1449,345.065562456867,2,738,271.0027100271,3,711,421.940928270042
29375,50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1436,348.189415041783,2,730,273.972602739726,3,706,424.929178470255
29376,50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,3232,30.9405940594059,0,1602,0,1,1630,61.3496932515337
