"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1146",25,25001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,826,2,842,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1147",25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,1,312,4,296,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,5,0
"1148",25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,345,1,318,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1149",25,25019,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,675,2,598,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1150",25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,702,3,683,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"1151",25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,1,711,4,676,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,4,1
"1152",25,25035,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1285,2,1275,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1153",25,25599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,1,411,1,368,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1154",25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,4,461,2,465,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,5,1
"1155",25,25053,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,848,1,760,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1156",25,25086,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,95,1,83,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1157",25,25095,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,106,1,93,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1158",25,25095,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,151,1,127,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1159",25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,554,1,549,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1160",25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,617,1,588,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1161",25,25099,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,1,1138,0,1100,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1162",25,25120,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,272,1,223,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1163",25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",4,2,369,2,425,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,3,1
"1164",25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,503,5,445,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,4,1
"1165",25,25123,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,805,3,728,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1166",25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",10,2,3715,8,3646,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,9,1
"1167",25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",7,2,4391,5,4124,0,0,0,1,5,1,0,7,0,7,0,0,0,0,0,0,5,2
"1168",25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",20,6,4440,14,4131,0,0,0,1,19,0,0,20,0,20,0,0,0,0,0,0,14,6
"1169",25,25126,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,8436,3,8774,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"1170",25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",8,3,410,5,419,0,0,0,7,1,0,0,8,0,8,0,0,0,0,0,0,8,0
"1171",25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",14,4,596,10,557,0,0,0,10,4,0,0,14,0,14,0,0,0,0,0,0,12,2
"1172",25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",26,5,644,21,572,0,0,0,9,17,0,0,26,0,26,0,0,0,0,0,0,18,8
"1173",25,25148,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,899,2,785,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1174",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,1,809,1,703,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1175",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,3,927,3,826,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,6,0
"1176",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",6,0,876,6,814,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,6,0
"1177",25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,346,0,310,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1178",25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,431,1,389,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1179",25,25154,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,663,2,640,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1180",25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,0,194,4,175,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"1181",25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,207,4,171,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"1182",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",8,5,4829,3,4645,0,0,0,3,5,0,0,8,0,8,0,0,0,0,0,0,3,5
"1183",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",11,0,6265,11,5932,0,0,0,4,7,0,0,11,0,11,0,0,0,0,0,0,6,5
"1184",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",34,5,7148,29,6733,0,0,0,6,28,0,0,34,0,34,0,0,1,0,0,0,12,21
"1185",25,25175,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",13,0,14594,13,14359,0,0,0,1,12,0,0,13,0,13,0,0,0,0,0,0,8,5
"1186",25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,450,1,416,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1187",25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,517,2,490,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1188",25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,505,3,480,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1189",25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,433,1,358,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1190",25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",6,3,548,3,569,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,6,0
"1191",25,25181,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,881,1,906,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1192",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,1038,1,1005,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1193",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,1256,1,1194,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1194",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",7,0,1245,7,1201,0,0,0,4,2,1,0,7,0,7,0,0,0,0,0,0,7,0
"1195",25,25183,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,2102,1,2083,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1196",25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,1040,1,1026,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1197",25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,1224,3,1195,0,0,0,1,1,1,0,3,0,3,0,0,0,0,0,0,3,0
"1198",25,25200,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,2316,1,2236,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1199",25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,1408,1,1296,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1200",25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,1861,2,1632,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1201",25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",6,3,2012,3,1762,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,5,1
"1202",25,25214,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,3518,3,3535,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"1203",25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,505,1,456,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1204",25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,507,1,454,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1205",25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,425,3,389,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0
"1206",25,25224,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,686,2,758,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1,1
"1207",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,843,2,864,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"1208",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,2,1139,3,1095,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,5,0
"1209",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",9,2,1203,7,1096,0,0,0,6,2,1,0,9,1,8,0,0,0,0,0,0,7,2
"1210",25,25245,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1820,2,1782,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1211",25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1354,1,1264,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1212",25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,1330,5,1328,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1213",25,25260,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,2893,2,2873,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1
"1214",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",5,0,6072,5,5930,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"1215",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",16,3,7311,13,7169,0,0,0,1,15,0,0,16,0,16,0,1,0,0,0,0,14,1
"1216",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",37,5,7811,32,7572,0,0,0,1,36,0,0,37,1,36,0,0,0,0,0,0,35,2
"1217",25,25269,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",6,1,16873,5,16512,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,6,0
"1218",25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,665,2,589,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,2,0
"1219",25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,636,4,554,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"1220",25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,268,0,282,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1221",25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,346,2,320,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1
"1222",25,25281,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,535,1,459,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1223",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,3929,2,4003,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1224",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,0,4761,6,4695,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,5,1
"1225",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",11,1,5003,10,4770,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,11,0
"1226",25,25286,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,10514,2,10266,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1227",25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,245,1,210,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1228",25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,244,1,251,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1229",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",11,2,4969,9,4816,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,11,0
"1230",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",20,1,6435,19,6081,0,0,0,1,19,0,0,20,0,20,0,0,0,0,0,0,20,0
"1231",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",49,9,7130,40,6595,0,0,0,1,48,0,0,49,0,49,0,0,1,0,0,0,46,2
"1232",25,25290,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",17,0,13134,17,13000,0,0,0,0,17,0,0,17,0,17,0,0,0,0,0,0,16,1
"1233",25,25293,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,357,1,304,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1234",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,939,0,908,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1235",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,0,1027,4,983,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,3,1
"1236",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,985,3,957,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,0,2,1
"1237",25,25299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,1,170,0,143,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1238",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",8,1,3938,7,3611,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,8,0
"1239",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",22,3,4580,19,4327,0,0,0,0,22,0,0,22,0,22,0,0,0,0,0,0,22,0
"1240",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",29,0,4598,29,4508,0,0,0,2,27,0,0,29,0,29,0,0,0,0,0,0,29,0
"1241",25,25307,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",8,1,9620,7,9324,0,0,0,1,7,0,0,8,0,8,0,0,0,0,0,0,6,2
"1242",25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,364,1,355,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1243",25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,762,2,698,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1244",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",9,3,1085,6,1032,0,0,0,2,7,0,0,9,0,9,0,0,0,0,0,0,5,4
"1245",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",20,5,1353,15,1264,0,0,0,5,15,0,0,20,0,20,0,0,0,0,0,0,10,10
"1246",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",25,4,1387,21,1273,0,0,0,10,14,1,1,24,0,25,0,0,0,0,0,0,12,13
