id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
33638,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,2066,48.402710551790904,0,1040,0,1,1026,97.4658869395712
33639,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,2419,124.018189334436,0,1224,0,3,1195,251.046025104603
33640,25,25200,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,4552,21.9683655536028,0,2316,0,1,2236,44.7227191413238
33641,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,2704,36.9822485207101,0,1408,0,1,1296,77.1604938271605
33642,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,3493,57.2573718866304,0,1861,0,2,1632,122.549019607843
33643,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,6,3774,158.982511923688,3,2012,149.105367793241,3,1762,170.261066969353
33644,25,25214,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,3,7053,42.5350914504466,0,3518,0,3,3535,84.8656294200849
33645,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,961,104.058272632674,0,505,0,1,456,219.298245614035
33646,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,961,104.058272632674,0,507,0,1,454,220.264317180617
33647,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,814,368.550368550369,0,425,0,3,389,771.20822622108
33648,25,25224,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,1444,138.504155124654,0,686,0,2,758,263.852242744063
33649,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,1707,117.164616285882,0,843,0,2,864,231.481481481481
33650,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,2234,223.813786929275,2,1139,175.592625109745,3,1095,273.972602739726
33651,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,9,2299,391.47455415398,2,1203,166.251039068994,7,1096,638.686131386861
33652,25,25245,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,3602,55.5247084952804,0,1820,0,2,1782,112.233445566779
33653,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,2618,38.1970970206264,0,1354,0,1,1264,79.1139240506329
33654,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,5,2658,188.11136192626,0,1330,0,5,1328,376.506024096386
33655,25,25260,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,5766,34.6860908775581,0,2893,0,2,2873,69.6136442742778
33656,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,5,12002,41.6597233794368,0,6072,0,5,5930,84.3170320404722
33657,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,16,14480,110.497237569061,3,7311,41.0340582683627,13,7169,181.336309108662
33658,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,37,15383,240.525255151791,5,7811,64.0122903597491,32,7572,422.609614368727
33659,25,25269,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,6,33385,17.972143178074,1,16873,5.92662834113673,5,16512,30.281007751938
33660,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1254,159.489633173844,0,665,0,2,589,339.55857385399
33661,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1190,336.134453781513,0,636,0,4,554,722.02166064982
33662,25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,550,181.818181818182,1,268,373.134328358209,0,282,0
33663,25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,666,300.3003003003,0,346,0,2,320,625
33664,25,25281,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,994,100.603621730382,0,535,0,1,459,217.864923747277
33665,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,7932,25.2143217347453,0,3929,0,2,4003,49.9625281039221
33666,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,6,9456,63.4517766497462,0,4761,0,6,4695,127.79552715655
33667,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,11,9773,112.554998465159,1,5003,19.9880071956826,10,4770,209.643605870021
33668,25,25286,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,20780,9.62463907603465,0,10514,0,2,10266,19.4817845314631
33669,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,455,219.78021978022,0,245,0,1,210,476.190476190476
33670,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,495,202.020202020202,0,244,0,1,251,398.406374501992
33671,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,11,9785,112.416964741952,2,4969,40.2495471925941,9,4816,186.87707641196
33672,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,20,12516,159.795461808885,1,6435,15.5400155400155,19,6081,312.448610425917
33673,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,49,13725,357.012750455373,9,7130,126.227208976157,40,6595,606.520090978014
33674,25,25290,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,17,26134,65.0493609856891,0,13134,0,17,13000,130.769230769231
33675,25,25293,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,661,151.285930408472,0,357,0,1,304,328.947368421053
33676,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1847,54.1418516513265,1,939,106.496272630458,0,908,0
33677,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,2010,199.004975124378,0,1027,0,4,983,406.917599186165
33678,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1942,154.479917610711,0,985,0,3,957,313.479623824451
33679,25,25299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,313,319.488817891374,1,170,588.235294117647,0,143,0
33680,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,8,7549,105.974301231951,1,3938,25.3936008125952,7,3611,193.852118526724
33681,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,22,8907,246.996744133827,3,4580,65.5021834061135,19,4327,439.103304830136
33682,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,29,9106,318.471337579618,0,4598,0,29,4508,643.300798580302
33683,25,25307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,8,18944,42.2297297297297,1,9620,10.3950103950104,7,9324,75.0750750750751
33684,25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,719,139.082058414465,0,364,0,1,355,281.69014084507
33685,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1460,136.986301369863,0,762,0,2,698,286.532951289398
33686,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,9,2117,425.129900803023,3,1085,276.497695852535,6,1032,581.395348837209
33687,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,20,2617,764.233855559801,5,1353,369.549150036955,15,1264,1186.70886075949
33688,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,25,2660,939.84962406015,4,1387,288.392213410238,21,1273,1649.6465043205
33689,25,25320,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,5814,34.3997248022016,1,3529,28.336639274582,1,2285,43.7636761487965
33690,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1364,73.3137829912023,0,670,0,1,694,144.092219020173
33691,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1698,176.678445229682,0,846,0,3,852,352.112676056338
33692,25,25322,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,3288,30.4136253041363,0,1694,0,1,1594,62.7352572145546
33693,25,25324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,245,408.163265306122,0,133,0,1,112,892.857142857143
33694,25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,648,462.962962962963,0,350,0,3,298,1006.71140939597
33695,25,25326,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1185,84.3881856540084,0,608,0,1,577,173.310225303293
33696,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,424,471.698113207547,0,208,0,2,216,925.925925925926
33697,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,423,472.813238770686,0,216,0,2,207,966.183574879227
33698,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,753,265.604249667995,1,376,265.957446808511,1,377,265.25198938992
33699,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,647,309.119010819165,0,323,0,2,324,617.283950617284
33700,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,373,536.193029490617,0,186,0,2,187,1069.51871657754
33701,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,373,804.289544235925,0,196,0,3,177,1694.91525423729
33702,25,25368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,183,546.448087431694,0,107,0,1,76,1315.78947368421
33703,25,25368,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,273,366.300366300366,0,140,0,1,133,751.87969924812
33704,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,2788,35.8680057388809,0,1415,0,1,1373,72.8332119446468
33705,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,8,2971,269.269606193201,0,1516,0,8,1455,549.828178694158
33706,25,25377,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,3,5887,50.9597418039749,0,2981,0,3,2906,103.234686854783
33707,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,15,2998,500.333555703803,0,1552,0,15,1446,1037.34439834025
33708,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,16,3007,532.091785833056,0,1569,0,16,1438,1112.65646731572
33709,25,25386,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,4,5400,74.0740740740741,0,2740,0,4,2660,150.375939849624
33710,25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,819,244.200244200244,0,441,0,2,378,529.100529100529
33711,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,494,607.287449392713,0,264,0,3,230,1304.34782608696
33712,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,531,376.647834274953,0,276,0,2,255,784.313725490196
33713,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,3,1435,209.059233449477,1,716,139.664804469274,2,719,278.164116828929
33714,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,1725,289.855072463768,1,868,115.207373271889,4,857,466.744457409568
33715,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,1713,583.771161704612,1,879,113.765642775882,9,834,1079.13669064748
33716,25,25402,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,4,2910,137.45704467354,0,1418,0,4,1492,268.096514745308
33717,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1088,275.735294117647,1,563,177.619893428064,2,525,380.952380952381
